0.310094,0.257570,0.712244,0.545636,0.766910,0.385680,0.611504,0.320435,0.774198,0.450050,0.425442,0.467921,0.447555,0.425916,0.323383,0.463747,0.301465,0.577438,0.256785,0.774789,0.661697,0.515235,0.697104,0.635952,0.664444,0.784702,0.413246,0.309334,0.724804,0.275091,0.778648,0.762726,0.188696,0.235552,0.332794,0.579020,0.466853,0.371003,0.360147,0.545963,0.360482,0.544180,0.598183,0.683951,0.679377,0.193603,0.351389,0.612379,0.697160,0.479802,0.723245,0.202923,0.694539,0.609419,0.433990,0.655822,0.385526,0.302739,0.160900,0.587395,0.768072,0.257400,0.603607,0.488871,0.460283,0.317876,0.598071,0.605863,0.818526,0.774782,0.562962,0.851373,0.812604,0.737110,0.365966,0.477005,0.815864,0.765465,0.318115,0.240352,0.642619,0.449390,0.472839,0.705317,0.421880,0.752654,0.485857,0.614093,0.675201,0.527145,0.193917,0.253359,0.422774,0.324256,0.678081,0.716779,0.844411,0.657207,0.721204,0.251293,0.633314,0.749286,0.639465,0.568208,0.445098,0.477891,0.689517,0.386028,0.491513,0.578076,0.799249,0.590041,0.752156,0.822310,0.226284,0.327447,0.510048,0.575516,0.434242,0.338830,0.435158,0.330301,0.342202,0.336702,0.645877,0.472031,0.634714,0.779737
0.728872,0.366137,0.278088,0.603157,0.266866,0.215892,0.410582,0.296067,0.109505,0.653731,0.462597,0.432400,0.187200,0.312926,0.430223,0.307025,0.200005,0.239023,0.571881,0.513162,0.714547,0.745552,0.408098,0.481318,0.469402,0.555217,0.228952,0.512497,0.569416,0.316946,0.277045,0.806153,0.767849,0.395341,0.784309,0.795291,0.249974,0.506717,0.194670,0.615100,0.369368,0.403364,0.690305,0.354309,0.428523,0.675847,0.279473,0.259358,0.449936,0.473826,0.396391,0.477875,0.490925,0.693495,0.425119,0.581193,0.361288,0.233453,0.572239,0.774626,0.325722,0.199067,0.344426,0.466036,0.529009,0.489814,0.785786,0.603515,0.469783,0.475529,0.211496,0.256994,0.660911,0.226874,0.446945,0.639442,0.422039,0.593352,0.484485,0.739043,0.427383,0.686782,0.638991,0.482685,0.233309,0.647591,0.596222,0.369872,0.429184,0.300619,0.381333,0.698096,0.471737,0.683374,0.699028,0.194015,0.590603,0.467753,0.731311,0.394075,0.618024,0.472582,0.396249,0.382328,0.607809,0.667958,0.185331,0.633027,0.386904,0.426653,0.648181,0.417396,0.277627,0.401788,0.299115,0.707309,0.595670,0.518898,0.337808,0.795005,0.733005,0.389697,0.427814,0.667171,0.591351,0.248965,0.331665,0.331129
0.359802,0.219499,0.675572,0.562255,0.481373,0.654614,0.809478,0.517358,0.463659,0.316445,0.544926,0.650936,0.476984,0.830632,0.738386,0.733395,0.740047,0.485983,0.542339,0.445898,0.559981,0.213890,0.565399,0.697888,0.546281,0.348536,0.531678,0.434694,0.336304,0.213030,0.279567,0.443576,0.393177,0.686570,0.775061,0.718446,0.492583,0.329259,0.348028,0.471750,0.447911,0.606425,0.409249,0.632822,0.743288,0.434598,0.436279,0.343757,0.472863,0.422325,0.740151,0.441371,0.532591,0.778314,0.333727,0.663775,0.724100,0.682418,0.614294,0.727876,0.378315,0.888818,0.315526,0.386267,0.257182,0.401174,0.610955,0.297696,0.684755,0.413885,0.369247,0.369434,0.696400,0.437030,0.258562,0.776241,0.514042,0.666258,0.713831,0.189214,0.381904,0.228853,0.147871,0.228090,0.737185,0.553242,0.499452,0.595343,0.413360,0.736434,0.803863,0.209326,0.241147,0.453983,0.706365,0.359073,0.560381,0.320877,0.632186,0.342988,0.211305,0.349956,0.393693,0.555823,0.355866,0.243294,0.826266,0.489425,0.743290,0.553249,0.326204,0.723890,0.686619,0.633343,0.374915,0.650850,0.342659,0.405993,0.783398,0.375088,0.614581,0.395707,0.604080,0.815074,0.483537,0.517946,0.420665,0.757064
0.291792,0.343345,0.680495,0.399269,0.787688,0.778850,0.440632,0.864406,0.674149,0.513278,0.179528,0.166634,0.394833,0.732039,0.515963,0.627277,0.296949,0.323070,0.208599,0.337952,0.729189,0.511193,0.295603,0.735398,0.562298,0.462965,0.269183,0.218874,0.311659,0.586242,0.213690,0.356435,0.666799,0.738066,0.521830,0.382248,0.318569,0.580726,0.201083,0.470598,0.629970,0.797133,0.204088,0.304741,0.580441,0.382119,0.636574,0.414377,0.244527,0.578658,0.546177,0.361590,0.684782,0.460694,0.426618,0.751710,0.738640,0.241185,0.723633,0.738239,0.432980,0.429212,0.612594,0.543416,0.636527,0.315501,0.710400,0.506464,0.385195,0.730010,0.253458,0.525117,0.486109,0.698515,0.747981,0.274271,0.531966,0.435684,0.486218,0.447736,0.738946,0.679110,0.722499,0.478031,0.660040,0.693497,0.646292,0.702860,0.245672,0.399909,0.552345,0.641097,0.322953,0.272285,0.424082,0.646462,0.705818,0.429155,0.762132,0.228591,0.535884,0.759126,0.732983,0.563321,0.511558,0.476219,0.634413,0.439013,0.374939,0.259184,0.823297,0.487722,0.427256,0.543908,0.298452,0.625122,0.362539,0.181078,0.265555,0.219794,0.453298,0.459379,0.610249,0.706188,0.405202,0.344498,0.483835,0.276931
0.634807,0.772897,0.351225,0.220525,0.653284,0.703411,0.616802,0.734203,0.312537,0.337016,0.703096,0.597583,0.728108,0.807428,0.257995,0.599439,0.312720,0.706892,0.610049,0.575355,0.844388,0.726831,0.339265,0.281841,0.285552,0.500180,0.264536,0.658333,0.386015,0.373701,0.290877,0.400950,0.564873,0.540997,0.160152,0.326763,0.408092,0.360534,0.760500,0.407849,0.250354,0.391191,0.740986,0.600246,0.683342,0.506259,0.695118,0.315638,0.335506,0.727228,0.387780,0.618296,0.371471,0.635417,0.693096,0.353360,0.447900,0.444014,0.502079,0.584708,0.793733,0.333360,0.379416,0.343611,0.587440,0.317608,0.438793,0.692786,0.610702,0.743703,0.526478,0.253760,0.551043,0.511372,0.360262,0.605628,0.214766,0.696241,0.663434,0.799834,0.234991,0.478886,0.324074,0.533938,0.276651,0.680421,0.271583,0.542322,0.745415,0.617786,0.583772,0.709779,0.491807,0.455620,0.394242,0.564103,0.283150,0.321089,0.481425,0.532307,0.585527,0.776949,0.510522,0.651537,0.483909,0.329031,0.347521,0.539399,0.263973,0.702876,0.474950,0.819840,0.826237,0.534315,0.261446,0.281581,0.536992,0.502526,0.449317,0.627151,0.315915,0.371068,0.558945,0.539887,0.648463,0.669727,0.421895,0.291642
0.639995,0.291335,0.300913,0.687780,0.428288,0.659944,0.657808,0.418952,0.496753,0.364297,0.487105,0.317613,0.532570,0.867489,0.352206,0.367575,0.208612,0.260520,0.676331,0.683318,0.492090,0.250213,0.436943,0.434123,0.550292,0.619518,0.709685,0.665378,0.521600,0.434537,0.706042,0.805302,0.484327,0.830136,0.544720,0.688579,0.769407,0.393004,0.622821,0.471090,0.397561,0.209062,0.367639,0.849386,0.728695,0.458165,0.788455,0.800455,0.519019,0.812225,0.647882,0.501583,0.336931,0.364892,0.387534,0.588830,0.366159,0.278798,0.289320,0.436485,0.485713,0.723670,0.854086,0.399284,0.585010,0.808367,0.550470,0.435901,0.704838,0.896665,0.396848,0.552213,0.317175,0.499898,0.816632,0.431970,0.686494,0.810269,0.627294,0.721465,0.369975,0.464087,0.587660,0.714897,0.644147,0.784469,0.553655,0.261944,0.790057,0.349526,0.657608,0.713207,0.578149,0.381814,0.677242,0.392982,0.683750,0.563806,0.639081,0.615688,0.465231,0.572317,0.137136,0.694174,0.353094,0.362022,0.697570,0.727545,0.274173,0.317508,0.734095,0.691749,0.711303,0.491360,0.240717,0.268594,0.323558,0.488143,0.593751,0.314275,0.693520,0.577396,0.657330,0.863553,0.377807,0.652643,0.292158,0.603420
0.706633,0.651391,0.778705,0.532038,0.420788,0.353823,0.561659,0.505645,0.570288,0.584525,0.854866,0.582933,0.459039,0.779667,0.308089,0.524256,0.774347,0.599068,0.469208,0.498730,0.652044,0.323781,0.540201,0.343820,0.686980,0.487939,0.366984,0.344979,0.445591,0.450410,0.516835,0.720476,0.316083,0.815567,0.612469,0.473318,0.779441,0.596756,0.432648,0.597289,0.729792,0.253304,0.416241,0.579135,0.709681,0.533044,0.448632,0.300969,0.701338,0.747959,0.237585,0.781644,0.774690,0.662223,0.598333,0.547934,0.264108,0.457516,0.717039,0.227078,0.665452,0.419343,0.401290,0.766814,0.516380,0.295571,0.620495,0.826588,0.237792,0.371352,0.315875,0.512435,0.433476,0.511040,0.682012,0.409521,0.356701,0.700995,0.293757,0.431199,0.755252,0.525253,0.307586,0.589963,0.361230,0.471169,0.760071,0.474600,0.520049,0.560457,0.297000,0.604144,0.749050,0.370173,0.485357,0.221424,0.371556,0.521813,0.271498,0.290699,0.397662,0.299021,0.794699,0.539897,0.607298,0.582568,0.381055,0.285625,0.695174,0.464407,0.712052,0.516955,0.447684,0.350022,0.277370,0.429544,0.353374,0.684625,0.708882,0.370579,0.385613,0.745699,0.455275,0.533623,0.691840,0.560127,0.389373,0.283877
0.528054,0.279701,0.552821,0.292344,0.390934,0.277822,0.687133,0.315949,0.406240,0.678487,0.185408,0.422632,0.825871,0.301489,0.323463,0.422858,0.336599,0.502165,0.277848,0.308527,0.509659,0.802164,0.883764,0.418146,0.503551,0.421584,0.545467,0.841870,0.326219,0.643324,0.885848,0.707830,0.639798,0.634842,0.590456,0.728462,0.278468,0.456269,0.699554,0.770963,0.589437,0.544279,0.354375,0.554237,0.626106,0.318546,0.586653,0.563577,0.448290,0.649410,0.724734,0.606625,0.699899,0.249109,0.254614,0.368656,0.198904,0.659421,0.566941,0.320646,0.409538,0.379252,0.674224,0.753848,0.778791,0.632276,0.661418,0.494098,0.210926,0.590716,0.396252,0.787635,0.272010,0.470735,0.580855,0.685507,0.676429,0.310908,0.559487,0.646940,0.292775,0.491707,0.850756,0.554803,0.465064,0.271640,0.722854,0.897583,0.693806,0.298019,0.693088,0.609384,0.581682,0.738982,0.447338,0.543254,0.359660,0.359690,0.745506,0.274627,0.286971,0.641113,0.350720,0.686920,0.784703,0.306933,0.758723,0.618562,0.483640,0.710626,0.766506,0.414428,0.621735,0.640971,0.621663,0.624310,0.509649,0.327342,0.205489,0.541079,0.409480,0.594477,0.455490,0.671827,0.868201,0.236318,0.455810,0.414251
0.440133,0.506238,0.349159,0.658046,0.268559,0.544999,0.807096,0.573313,0.427381,0.672341,0.638712,0.579397,0.517011,0.655214,0.776226,0.320469,0.364853,0.346178,0.440010,0.679142,0.674969,0.410734,0.570944,0.577065,0.735194,0.761103,0.616688,0.480332,0.592660,0.490371,0.368204,0.651219,0.628481,0.770052,0.750963,0.333532,0.779250,0.483751,0.337977,0.463655,0.354229,0.734336,0.604466,0.180125,0.366311,0.632987,0.569990,0.735864,0.746746,0.614574,0.678954,0.537039,0.235711,0.580697,0.437649,0.616396,0.647504,0.498397,0.604401,0.387683,0.593641,0.436398,0.637909,0.788167,0.696802,0.813964,0.604026,0.354125,0.361699,0.664986,0.666184,0.519092,0.769101,0.291162,0.328763,0.582722,0.594823,0.623129,0.458795,0.382059,0.541794,0.687511,0.364073,0.568160,0.474767,0.257869,0.401013,0.695995,0.238675,0.496482,0.685559,0.498126,0.487498,0.488127,0.214331,0.339261,0.225223,0.722902,0.548602,0.538754,0.680546,0.532293,0.176048,0.341305,0.589185,0.797201,0.494086,0.474119,0.650802,0.340369,0.312889,0.407100,0.392820,0.712622,0.397944,0.439507,0.550796,0.401139,0.763005,0.412371,0.215291,0.292658,0.356978,0.285376,0.540995,0.522433,0.234629,0.557301
0.463004,0.646872,0.468692,0.321196,0.486376,0.340322,0.757732,0.783720,0.648441,0.306788,0.335598,0.552331,0.628318,0.456491,0.697898,0.555195,0.622698,0.594276,0.538044,0.409989,0.679387,0.321960,0.592555,0.310022,0.454822,0.421955,0.651580,0.506824,0.388285,0.513074,0.288707,0.546762,0.786638,0.508934,0.151730,0.548616,0.334566,0.372769,0.664637,0.271819,0.389749,0.761633,0.335364,0.344162,0.256721,0.287111,0.524976,0.385898,0.572555,0.577342,0.794291,0.396671,0.760631,0.620823,0.605379,0.395291,0.508620,0.580879,0.673876,0.606334,0.547827,0.759420,0.381392,0.816176,0.462429,0.545511,0.447111,0.789684,0.228021,0.861059,0.381156,0.360937,0.773917,0.241589,0.332215,0.227628,0.399077,0.595430,0.688892,0.573213,0.473862,0.412620,0.524302,0.487997,0.475054,0.645041,0.490729,0.672940,0.743560,0.503312,0.464801,0.371422,0.822723,0.312434,0.713938,0.779829,0.456188,0.578254,0.322357,0.653576,0.299229,0.272150,0.558358,0.402204,0.432139,0.645175,0.689119,0.296443,0.395598,0.424505,0.375194,0.605836,0.561450,0.410810,0.519693,0.207452,0.372149,0.246586,0.538461,0.802677,0.705737,0.707259,0.551154,0.370163,0.379606,0.342310,0.618712,0.351436
0.433498,0.279071,0.357604,0.352416,0.232956,0.845146,0.435475,0.219270,0.376825,0.707931,0.393501,0.364929,0.475145,0.460787,0.215832,0.321881,0.390510,0.365500,0.529056,0.368519,0.535474,0.275011,0.431178,0.418833,0.499964,0.311580,0.386396,0.545436,0.717922,0.370133,0.583875,0.479328,0.365005,0.170315,0.574640,0.749150,0.246997,0.312577,0.706444,0.293487,0.483142,0.404064,0.646073,0.213952,0.198925,0.662194,0.532220,0.661260,0.729701,0.319362,0.538512,0.579993,0.422329,0.514730,0.675413,0.670527,0.417960,0.506843,0.696093,0.555670,0.697802,0.548166,0.868406,0.729305,0.614099,0.556534,0.596669,0.588998,0.678313,0.317872,0.703350,0.577767,0.261064,0.511858,0.253761,0.747194,0.272439,0.520085,0.360361,0.285549,0.319767,0.237411,0.624139,0.602128,0.405822,0.396494,0.474800,0.666758,0.610742,0.371237,0.383773,0.321023,0.712850,0.279735,0.315940,0.718276,0.317100,0.218660,0.485657,0.378212,0.537731,0.400213,0.799489,0.381537,0.686777,0.780473,0.526163,0.372237,0.604450,0.401740,0.471297,0.666660,0.410110,0.532125,0.211152,0.722178,0.270061,0.546141,0.535713,0.767488,0.798808,0.573783,0.516947,0.357947,0.556454,0.376319,0.333647,0.452934
0.651381,0.353279,0.361544,0.252883,0.689992,0.355137,0.478222,0.553162,0.661050,0.493469,0.378083,0.356620,0.682084,0.387962,0.716233,0.242027,0.213109,0.702357,0.668913,0.631701,0.661343,0.498377,0.255214,0.656546,0.608867,0.724744,0.483672,0.694424,0.298448,0.482506,0.440174,0.420212,0.605631,0.432402,0.269497,0.358771,0.717368,0.346826,0.420522,0.474545,0.495583,0.564746,0.285814,0.621027,0.648283,0.491384,0.460240,0.741382,0.719745,0.717922,0.755803,0.274388,0.124743,0.742289,0.609624,0.860793,0.253151,0.690803,0.497546,0.622240,0.530745,0.381898,0.807639,0.495812,0.736309,0.474028,0.595225,0.811129,0.395753,0.455416,0.305328,0.610982,0.455153,0.374805,0.573920,0.406024,0.358158,0.625203,0.648032,0.835060,0.493969,0.221477,0.667830,0.282379,0.438042,0.480034,0.713481,0.651491,0.459388,0.506747,0.835491,0.581123,0.352272,0.433545,0.459070,0.698971,0.210426,0.556189,0.424745,0.658839,0.454054,0.616141,0.458785,0.462501,0.517655,0.264101,0.333571,0.710083,0.357700,0.347714,0.259729,0.454777,0.736790,0.273613,0.590723,0.738251,0.669637,0.570872,0.353508,0.688348,0.254688,0.139666,0.636991,0.664201,0.423140,0.497098,0.561047,0.732519
0.227929,0.251766,0.734586,0.498032,0.313194,0.189245,0.722834,0.645340,0.440986,0.692557,0.675095,0.742485,0.637968,0.648066,0.250884,0.411929,0.458741,0.489202,0.733563,0.658627,0.567860,0.646962,0.491343,0.192790,0.510792,0.695840,0.573227,0.694663,0.537168,0.652410,0.337522,0.729516,0.555267,0.416152,0.383081,0.303744,0.705031,0.335137,0.616320,0.683971,0.768140,0.681806,0.287077,0.165018,0.525795,0.369346,0.580641,0.463343,0.603798,0.184104,0.461694,0.218269,0.637588,0.731696,0.248048,0.641213,0.438459,0.556004,0.215015,0.472980,0.813470,0.739780,0.511159,0.779160,0.600305,0.494361,0.421418,0.616193,0.410037,0.199093,0.235882,0.753868,0.149055,0.289383,0.380434,0.678930,0.482167,0.393943,0.355130,0.694465,0.573403,0.548349,0.569810,0.422171,0.656116,0.763792,0.289747,0.616494,0.241395,0.404913,0.169347,0.427080,0.727102,0.785207,0.454782,0.331080,0.538966,0.611715,0.445114,0.416146,0.497213,0.319503,0.627839,0.380967,0.315347,0.349258,0.176540,0.479178,0.443246,0.507751,0.220319,0.395025,0.255906,0.599145,0.683893,0.188411,0.197161,0.273115,0.615965,0.671918,0.317960,0.259541,0.147184,0.310789,0.749041,0.229877,0.435182,0.438070
0.458780,0.567620,0.340332,0.273168,0.213532,0.401270,0.344294,0.374775,0.683799,0.341588,0.672301,0.280877,0.445306,0.425325,0.232692,0.566551,0.756292,0.639338,0.275539,0.496816,0.536726,0.732178,0.644079,0.694656,0.754769,0.546977,0.464745,0.320206,0.391148,0.484788,0.624194,0.672130,0.562208,0.604896,0.705507,0.132872,0.338222,0.396945,0.191405,0.719219,0.837200,0.524273,0.705689,0.842579,0.221262,0.723496,0.172177,0.664949,0.460426,0.408933,0.792842,0.600331,0.736773,0.617255,0.656608,0.706963,0.318885,0.491040,0.361427,0.538790,0.568092,0.737622,0.469413,0.519030,0.717150,0.755030,0.653546,0.527924,0.306038,0.292020,0.542666,0.357202,0.582166,0.455924,0.457628,0.828766,0.575760,0.498151,0.787132,0.427823,0.446546,0.446784,0.533207,0.666406,0.488113,0.583744,0.449160,0.314166,0.398020,0.455581,0.200042,0.577254,0.463174,0.461680,0.444447,0.627254,0.360195,0.769189,0.668424,0.625337,0.603206,0.698348,0.461804,0.410564,0.769188,0.374444,0.390747,0.614355,0.711194,0.347762,0.712106,0.384828,0.735854,0.542731,0.675705,0.399736,0.489163,0.487431,0.380143,0.713236,0.427361,0.886468,0.502421,0.286138,0.584572,0.489307,0.450279,0.479740
0.724159,0.467170,0.402468,0.410887,0.439625,0.819282,0.521849,0.367330,0.301177,0.415109,0.402777,0.705219,0.486340,0.366801,0.490587,0.818941,0.721297,0.499550,0.573734,0.453374,0.618947,0.779708,0.469406,0.602949,0.867635,0.293627,0.709930,0.814363,0.632870,0.582018,0.802763,0.554819,0.514701,0.581777,0.750214,0.596368,0.629081,0.788840,0.614110,0.541189,0.201000,0.632113,0.371030,0.427889,0.428452,0.602033,0.542845,0.313621,0.230474,0.535779,0.737474,0.566090,0.505864,0.210524,0.496976,0.679011,0.423308,0.554821,0.758682,0.492858,0.505446,0.542898,0.307463,0.488629,0.508735,0.393302,0.472443,0.327781,0.361292,0.512855,0.396330,0.399659,0.634870,0.423286,0.657199,0.395531,0.354607,0.569255,0.480287,0.546357,0.462639,0.599998,0.353405,0.743127,0.484616,0.419293,0.197816,0.622490,0.562484,0.602491,0.672757,0.522889,0.514732,0.529589,0.413824,0.732385,0.253219,0.713416,0.545684,0.473123,0.796771,0.536629,0.683360,0.520855,0.666806,0.515752,0.380824,0.198685,0.264139,0.391627,0.308178,0.734313,0.294243,0.627730,0.345465,0.663888,0.399868,0.489201,0.560839,0.728019,0.259974,0.462742,0.757967,0.456790,0.477054,0.282240,0.689244,0.636527
0.629652,0.354055,0.230869,0.355908,0.314547,0.524958,0.575574,0.706662,0.353944,0.670537,0.472217,0.367709,0.388393,0.736240,0.638957,0.497812,0.940723,0.334678,0.360299,0.639306,0.356117,0.283555,0.187493,0.536924,0.416366,0.244131,0.408898,0.655130,0.528821,0.494194,0.583216,0.758624,0.240624,0.592729,0.764085,0.682831,0.504011,0.609696,0.276858,0.687994,0.360096,0.288845,0.750745,0.571588,0.320031,0.567915,0.573620,0.551040,0.508158,0.222835,0.650004,0.640104,0.550952,0.361129,0.371835,0.420920,0.572279,0.739866,0.459724,0.280223,0.348087,0.572068,0.580198,0.529585,0.748137,0.881654,0.758227,0.704821,0.341028,0.325327,0.260547,0.431323,0.234315,0.361717,0.698797,0.702906,0.494665,0.245980,0.732155,0.532225,0.387072,0.544938,0.492334,0.766504,0.357798,0.654346,0.743997,0.468504,0.273508,0.366743,0.402740,0.472643,0.688972,0.342798,0.373645,0.561530,0.203439,0.667332,0.623827,0.570083,0.373279,0.462839,0.429940,0.568468,0.450137,0.430894,0.586902,0.688655,0.680719,0.195565,0.512288,0.230475,0.303786,0.474832,0.348432,0.685359,0.265971,0.291684,0.200746,0.318376,0.369408,0.441742,0.534661,0.384623,0.665010,0.608097,0.269436,0.268048
0.591437,0.258735,0.557038,0.444581,0.307273,0.311334,0.868070,0.369969,0.354706,0.519770,0.359091,0.582201,0.198476,0.632224,0.371562,0.235850,0.357078,0.234173,0.332523,0.681411,0.313020,0.187903,0.637084,0.315601,0.796017,0.632909,0.727195,0.400054,0.682281,0.517898,0.247237,0.527267,0.262087,0.087506,0.302463,0.770517,0.526223,0.725709,0.569531,0.553638,0.235251,0.440280,0.702212,0.356287,0.506538,0.408753,0.329239,0.651090,0.614278,0.461316,0.714701,0.352496,0.735544,0.482627,0.740112,0.301973,0.257021,0.719144,0.535827,0.318652,0.686309,0.294842,0.289361,0.420664,0.174355,0.658578,0.323555,0.600898,0.599090,0.278546,0.723019,0.911007,0.263495,0.586268,0.742564,0.671960,0.540251,0.410489,0.358565,0.610268,0.599026,0.520659,0.550968,0.391044,0.747122,0.634716,0.727677,0.482251,0.465665,0.362314,0.631953,0.550889,0.272697,0.394162,0.418107,0.645321,0.382523,0.654442,0.253326,0.617768,0.295090,0.657299,0.725111,0.569618,0.480875,0.328899,0.636395,0.190221,0.443562,0.712304,0.612813,0.300839,0.395088,0.813625,0.521102,0.759790,0.450007,0.470715,0.922879,0.338553,0.553545,0.620732,0.775474,0.269000,0.521398,0.547554,0.212979,0.546878
0.374691,0.253425,0.683319,0.380062,0.500159,0.513320,0.626357,0.326965,0.709692,0.343559,0.340971,0.538969,0.252361,0.517178,0.521024,0.278578,0.718374,0.741179,0.568519,0.650842,0.380651,0.396438,0.423411,0.223514,0.505585,0.304639,0.746281,0.834094,0.587326,0.519182,0.371840,0.517249,0.470416,0.602744,0.759976,0.778223,0.455199,0.562202,0.640075,0.683888,0.623565,0.668848,0.666672,0.647844,0.189418,0.740781,0.754111,0.284843,0.332043,0.276182,0.756917,0.320471,0.403335,0.493284,0.628179,0.449323,0.721052,0.370781,0.251413,0.435450,0.194853,0.260095,0.801645,0.643269,0.618661,0.479559,0.388135,0.688747,0.235036,0.765513,0.497904,0.359503,0.638347,0.281495,0.784027,0.526960,0.424271,0.679213,0.645261,0.559827,0.713175,0.263449,0.504215,0.581859,0.607892,0.488394,0.618233,0.625290,0.574344,0.318105,0.370881,0.537138,0.323904,0.436981,0.496526,0.421055,0.536552,0.363742,0.442704,0.285630,0.280084,0.459640,0.641138,0.661336,0.476438,0.487504,0.762283,0.234968,0.736143,0.588763,0.812172,0.464594,0.749217,0.716001,0.220799,0.527282,0.423831,0.368839,0.553402,0.541585,0.463741,0.713593,0.764457,0.389953,0.697153,0.583330,0.495238,0.280337
0.796404,0.283105,0.540488,0.635463,0.336782,0.394312,0.767176,0.298193,0.341113,0.562743,0.394512,0.567926,0.231898,0.482992,0.422905,0.133239,0.426678,0.238641,0.525723,0.666493,0.415672,0.250467,0.710273,0.293398,0.722642,0.679736,0.523735,0.406671,0.609431,0.543255,0.180748,0.448256,0.325043,0.167270,0.338826,0.734766,0.524045,0.689333,0.653730,0.471465,0.246570,0.433595,0.833863,0.426882,0.494538,0.465633,0.357317,0.603866,0.549726,0.369908,0.735964,0.399425,0.712962,0.518596,0.747902,0.371507,0.298427,0.708047,0.535963,0.401448,0.635839,0.413835,0.405747,0.501878,0.246844,0.764323,0.321061,0.470031,0.592369,0.339374,0.706851,0.785043,0.198036,0.586021,0.748959,0.763858,0.468023,0.316764,0.397834,0.597298,0.591700,0.495588,0.462498,0.345446,0.740521,0.724282,0.620509,0.516860,0.492110,0.462045,0.647344,0.534802,0.370997,0.290721,0.403706,0.615838,0.330167,0.543577,0.243899,0.567295,0.222799,0.833807,0.561526,0.440436,0.638828,0.224931,0.488941,0.215170,0.416892,0.679852,0.660029,0.440011,0.646464,0.813264,0.580579,0.767254,0.570539,0.546189,0.659595,0.454383,0.609371,0.462936,0.753579,0.339892,0.596498,0.629856,0.188950,0.647766
