0.386160,0.314470,0.121661,0.387285,0.541939,0.331608,0.838061,0.286277,0.714760,0.200864,0.418168,0.354739,0.158032,0.311178,0.218389,0.428769,0.396393,0.436195,0.606018,0.227126,0.375603,0.627793,0.498683,0.242280,0.379409,0.393332,0.279755,0.643710,0.305387,0.455231,0.672585,0.781153,0.521330,0.229716,0.222888,0.266290,0.538786,0.195807,0.159831,0.704269,0.627413,0.695656,0.636060,0.500637,0.547646,0.384103,0.797707,0.597695,0.434495,0.196774,0.281211,0.457836,0.285587,0.318509,0.324912,0.381640,0.367384,0.727316,0.499627,0.582665,0.552660,0.320256,0.271421,0.797712,0.431750,0.355694,0.285136,0.699910,0.363740,0.336363,0.488267,0.281133,0.563743,0.627959,0.696197,0.559156,0.740082,0.479645,0.586738,0.530648,0.816605,0.737798,0.584016,0.721428,0.716848,0.568113,0.284278,0.454930,0.705928,0.472821,0.761403,0.515236,0.315664,0.494041,0.829323,0.300343
0.368806,0.315267,0.289346,0.645124,0.285508,0.590313,0.304702,0.203459,0.462305,0.675690,0.703708,0.431649,0.272911,0.747030,0.613728,0.751091,0.651812,0.629022,0.685354,0.510697,0.567200,0.581335,0.572954,0.601710,0.601277,0.727081,0.516474,0.585527,0.413599,0.310956,0.679715,0.626468,0.263680,0.592799,0.766048,0.301062,0.313507,0.545818,0.382710,0.636686,0.561815,0.655445,0.310749,0.335570,0.543019,0.470773,0.224973,0.527905,0.565720,0.301793,0.762850,0.765197,0.741888,0.609162,0.583731,0.713021,0.504327,0.403362,0.671684,0.544431,0.806033,0.379008,0.646958,0.685368,0.153984,0.519529,0.484111,0.618018,0.324353,0.731327,0.410998,0.760343,0.279637,0.320524,0.749845,0.543313,0.353115,0.353846,0.655447,0.197779,0.491244,0.363042,0.509714,0.523635,0.701628,0.712243,0.515904,0.581737,0.330809,0.797854,0.241592,0.854466,0.442578,0.488512,0.613932,0.441538
0.422398,0.294292,0.757447,0.373885,0.316948,0.847981,0.136337,0.633191,0.451179,0.372285,0.478043,0.668901,0.686010,0.529588,0.460999,0.484875,0.745756,0.670931,0.283442,0.507413,0.625579,0.541157,0.564494,0.334193,0.666463,0.248258,0.424510,0.389802,0.540999,0.752537,0.389832,0.535506,0.661386,0.634375,0.603063,0.308987,0.744981,0.387976,0.566652,0.238752,0.607794,0.678608,0.569228,0.380635,0.197533,0.315661,0.545624,0.515575,0.335427,0.128121,0.740209,0.353153,0.566294,0.594400,0.549761,0.320347,0.322637,0.495929,0.286341,0.660618,0.722820,0.637725,0.282387,0.654016,0.776383,0.459542,0.432019,0.514382,0.433184,0.363474,0.493850,0.405297,0.611932,0.243726,0.484595,0.761302,0.471224,0.730481,0.520376,0.805701,0.804806,0.182639,0.396541,0.657892,0.444636,0.598297,0.381278,0.285380,0.443355,0.601801,0.587242,0.786259,0.500190,0.348023,0.661945,0.172908
0.285309,0.654061,0.564420,0.751063,0.291223,0.560680,0.504838,0.568509,0.409907,0.768521,0.428677,0.484875,0.143957,0.761185,0.186435,0.541755,0.600343,0.277172,0.816859,0.330418,0.341289,0.273254,0.536508,0.603240,0.621540,0.739435,0.496030,0.568188,0.211697,0.766840,0.362622,0.396913,0.458427,0.309831,0.373484,0.219414,0.327277,0.708432,0.632165,0.502621,0.519368,0.344714,0.373805,0.482384,0.314995,0.393297,0.463035,0.175657,0.412588,0.372327,0.351120,0.341456,0.442380,0.720959,0.237214,0.504388,0.367483,0.428869,0.590848,0.569645,0.264519,0.262782,0.747739,0.241388,0.703227,0.797812,0.373440,0.558071,0.180204,0.394389,0.551529,0.385269,0.729822,0.647068,0.335275,0.383074,0.284928,0.600138,0.319408,0.601116,0.355401,0.517648,0.708869,0.554259,0.608485,0.711601,0.400942,0.400883,0.699548,0.291017,0.471806,0.504161,0.863728,0.291371,0.458825,0.827184
0.717401,0.413444,0.484535,0.811760,0.756453,0.543949,0.691708,0.399252,0.640010,0.465020,0.406048,0.165134,0.762781,0.469445,0.664726,0.647794,0.692986,0.297745,0.698577,0.749851,0.544323,0.794190,0.389884,0.525113,0.450767,0.553469,0.420899,0.653763,0.310965,0.195151,0.216750,0.302640,0.397534,0.771949,0.285878,0.621901,0.594648,0.391455,0.335838,0.315748,0.242271,0.602682,0.592167,0.466723,0.556248,0.218166,0.708416,0.735262,0.560835,0.332642,0.476730,0.554890,0.734508,0.683910,0.503703,0.632130,0.776487,0.618527,0.597731,0.569165,0.422055,0.706154,0.724378,0.568026,0.709004,0.740367,0.727644,0.261733,0.554722,0.710681,0.670176,0.435027,0.736874,0.300616,0.471184,0.796990,0.657881,0.753066,0.193602,0.469808,0.346876,0.331864,0.753982,0.670844,0.607487,0.474951,0.645895,0.533968,0.442971,0.603305,0.431337,0.722203,0.345040,0.610449,0.695221,0.184571
0.387648,0.466285,0.394280,0.713316,0.473632,0.550549,0.374179,0.768723,0.393363,0.427470,0.578781,0.411967,0.237921,0.627270,0.692206,0.488611,0.310494,0.623416,0.538902,0.435895,0.290533,0.664696,0.452644,0.626967,0.271380,0.591502,0.507112,0.473995,0.347999,0.343629,0.231246,0.355149,0.636000,0.635649,0.613920,0.278914,0.570963,0.600151,0.334044,0.236833,0.313416,0.760509,0.809209,0.729100,0.357433,0.616807,0.503288,0.619449,0.476047,0.558878,0.644456,0.266304,0.432012,0.412071,0.590615,0.744617,0.455293,0.400554,0.737459,0.678523,0.481310,0.605012,0.559428,0.236049,0.538112,0.459880,0.418874,0.774368,0.533989,0.711665,0.587657,0.439451,0.662759,0.706471,0.663644,0.199212,0.421397,0.356476,0.812530,0.342820,0.651264,0.260284,0.399522,0.537143,0.369356,0.506374,0.502053,0.428149,0.486995,0.478813,0.345625,0.567807,0.494763,0.691712,0.587071,0.375084
0.548555,0.184670,0.391178,0.631122,0.578356,0.622062,0.612315,0.556326,0.667500,0.338795,0.306824,0.308688,0.623087,0.651080,0.697310,0.348560,0.355361,0.573677,0.336658,0.831181,0.721645,0.170793,0.353126,0.508886,0.411709,0.496944,0.792495,0.416029,0.702984,0.435851,0.555173,0.360030,0.610035,0.579794,0.679479,0.312531,0.721258,0.809781,0.467676,0.651415,0.791769,0.664706,0.339520,0.270308,0.770724,0.390014,0.207564,0.323201,0.845185,0.580898,0.314015,0.610499,0.128268,0.806872,0.486627,0.762069,0.342203,0.288448,0.540108,0.646351,0.604696,0.614139,0.527211,0.699421,0.771567,0.371659,0.526423,0.372014,0.662896,0.462926,0.224338,0.816364,0.468766,0.780091,0.219628,0.243027,0.664903,0.693050,0.212927,0.522118,0.505012,0.436602,0.509741,0.529543,0.185412,0.521828,0.538071,0.732745,0.219704,0.786580,0.422047,0.713990,0.605316,0.746063,0.676913,0.306668
0.518903,0.423212,0.760043,0.438709,0.226781,0.447415,0.494777,0.372349,0.330645,0.351265,0.312486,0.551748,0.664338,0.630292,0.607729,0.244081,0.660805,0.590360,0.557415,0.582401,0.652097,0.324197,0.608730,0.425580,0.689872,0.443835,0.283988,0.267938,0.671105,0.570175,0.533387,0.537041,0.593357,0.443259,0.677245,0.550006,0.642809,0.714214,0.609149,0.788653,0.673455,0.547059,0.590622,0.380926,0.240586,0.787022,0.670418,0.271903,0.328269,0.617892,0.482691,0.292858,0.268150,0.595681,0.186693,0.260040,0.524432,0.292539,0.460573,0.201951,0.299435,0.747979,0.702393,0.479088,0.465800,0.729640,0.730705,0.661295,0.535806,0.615099,0.647227,0.748868,0.337658,0.558625,0.167895,0.742090,0.733118,0.443873,0.522938,0.661248,0.419759,0.451447,0.419683,0.497122,0.752351,0.382145,0.334142,0.642844,0.364057,0.448557,0.440322,0.746719,0.583500,0.328668,0.643010,0.820897
0.368510,0.305403,0.730791,0.613006,0.812647,0.242320,0.710277,0.438784,0.331616,0.351970,0.396755,0.349617,0.387051,0.610452,0.412722,0.644347,0.764221,0.521447,0.596758,0.241161,0.381606,0.775085,0.267882,0.367810,0.681051,0.214726,0.349257,0.530282,0.647594,0.431698,0.376647,0.266667,0.443209,0.447188,0.798324,0.429689,0.581356,0.528994,0.322478,0.309725,0.337747,0.678500,0.510907,0.480865,0.772688,0.768677,0.212329,0.322661,0.375047,0.766355,0.729134,0.467890,0.239333,0.791152,0.465701,0.168584,0.639409,0.386056,0.485485,0.716102,0.308050,0.360826,0.518418,0.562962,0.801998,0.354897,0.665594,0.482687,0.346941,0.749606,0.545431,0.463087,0.556731,0.474957,0.572421,0.587126,0.335821,0.583167,0.263186,0.445391,0.279588,0.602554,0.585340,0.422429,0.395940,0.500823,0.266723,0.813590,0.477746,0.358667,0.704013,0.307124,0.581177,0.422416,0.245176,0.728839
0.790006,0.394538,0.273858,0.358534,0.451596,0.768201,0.691681,0.680279,0.470017,0.205832,0.230350,0.405466,0.279861,0.596986,0.589302,0.636702,0.488988,0.189119,0.321522,0.343653,0.401456,0.282393,0.608662,0.684988,0.434858,0.724604,0.522944,0.744766,0.586396,0.522121,0.275191,0.562263,0.716571,0.397976,0.741849,0.756459,0.498328,0.625812,0.761151,0.193887,0.659938,0.245401,0.737194,0.540388,0.356567,0.224683,0.654792,0.676085,0.611800,0.642429,0.783554,0.561490,0.258196,0.529278,0.271039,0.776726,0.339995,0.741128,0.548841,0.348858,0.204102,0.507758,0.319196,0.572821,0.451558,0.765522,0.741742,0.324079,0.475901,0.538149,0.611981,0.706791,0.509226,0.469614,0.364106,0.749366,0.244715,0.597429,0.316658,0.618256,0.407615,0.818178,0.287683,0.396021,0.682714,0.524921,0.437195,0.153840,0.300112,0.234314,0.437547,0.621753,0.723131,0.545852,0.474725,0.697650
0.681991,0.399513,0.345251,0.748121,0.686886,0.560890,0.637056,0.389701,0.769549,0.552237,0.431528,0.263791,0.835925,0.396043,0.635963,0.509020,0.639647,0.269625,0.736174,0.804022,0.540216,0.873404,0.406619,0.552273,0.492651,0.553415,0.424475,0.779119,0.088265,0.251496,0.262333,0.205245,0.412632,0.787209,0.210519,0.483157,0.476919,0.373453,0.429102,0.389884,0.288659,0.544283,0.603836,0.540137,0.629657,0.304976,0.736430,0.727550,0.659675,0.557331,0.367942,0.412591,0.762610,0.719671,0.499404,0.530808,0.731360,0.792738,0.457592,0.528455,0.412889,0.862050,0.658097,0.561714,0.790128,0.720671,0.724557,0.234751,0.729126,0.781007,0.581441,0.487397,0.788939,0.460160,0.427213,0.749260,0.619041,0.755845,0.290851,0.476204,0.427032,0.432016,0.572030,0.595924,0.422473,0.427441,0.575607,0.539811,0.513343,0.565201,0.468531,0.732740,0.373657,0.610555,0.673102,0.191239
0.678114,0.462476,0.267798,0.542654,0.497955,0.537898,0.734352,0.391192,0.699534,0.574477,0.215727,0.760938,0.594113,0.844191,0.352185,0.406462,0.834194,0.602086,0.268382,0.588660,0.606283,0.698332,0.717456,0.296434,0.193169,0.321801,0.225738,0.461013,0.763454,0.528038,0.485716,0.615185,0.317880,0.439633,0.503426,0.765236,0.579590,0.226656,0.587836,0.469587,0.759208,0.355400,0.686392,0.662891,0.536093,0.290827,0.276261,0.296691,0.215451,0.323981,0.399988,0.778715,0.532893,0.132992,0.353190,0.685021,0.491744,0.318753,0.385132,0.592667,0.283734,0.524021,0.870866,0.754550,0.401152,0.564645,0.600367,0.677024,0.260781,0.247043,0.202152,0.438157,0.650768,0.556153,0.365063,0.790393,0.583913,0.293462,0.494711,0.714090,0.590214,0.300651,0.204370,0.487146,0.634771,0.354487,0.596464,0.347901,0.487665,0.737540,0.371232,0.449670,0.512424,0.754420,0.332371,0.238292
0.392149,0.658044,0.787956,0.203761,0.301239,0.398065,0.553186,0.493358,0.454974,0.707222,0.691454,0.303670,0.312198,0.506220,0.308311,0.685478,0.487412,0.815822,0.377211,0.526131,0.747314,0.264342,0.428922,0.331350,0.732131,0.483861,0.819425,0.683231,0.320141,0.415253,0.488906,0.643739,0.814783,0.337039,0.612914,0.625403,0.312288,0.400790,0.676720,0.639913,0.342115,0.563062,0.410349,0.658572,0.239106,0.480050,0.664380,0.468431,0.652234,0.435787,0.515685,0.370295,0.622638,0.769876,0.398963,0.820596,0.657772,0.408538,0.368614,0.462740,0.397617,0.518125,0.628398,0.686598,0.255422,0.510780,0.507381,0.415693,0.595772,0.723961,0.453435,0.669302,0.422236,0.551908,0.663565,0.739382,0.723722,0.777141,0.454571,0.773751,0.583424,0.302504,0.301478,0.753199,0.504580,0.281682,0.292482,0.696333,0.707862,0.492389,0.507997,0.367281,0.711079,0.575193,0.743120,0.727546
0.561422,0.297470,0.790355,0.396974,0.607056,0.370624,0.354673,0.223213,0.355754,0.377016,0.433248,0.266427,0.437248,0.644971,0.722511,0.512617,0.564526,0.446055,0.279749,0.317157,0.759353,0.570424,0.229584,0.561900,0.590957,0.365144,0.619862,0.529077,0.521012,0.568989,0.675633,0.466524,0.728285,0.539317,0.684763,0.755912,0.604073,0.323862,0.545361,0.388055,0.319427,0.522010,0.331525,0.419340,0.748554,0.536686,0.347832,0.436308,0.717190,0.699352,0.777515,0.187160,0.282339,0.727021,0.272339,0.449028,0.743480,0.243101,0.626642,0.528503,0.230341,0.785269,0.237583,0.546557,0.650134,0.545684,0.580183,0.228930,0.277496,0.571760,0.455329,0.588668,0.746098,0.403191,0.716739,0.561609,0.657280,0.578144,0.663957,0.416128,0.472784,0.442048,0.277267,0.426742,0.377941,0.097277,0.280172,0.328154,0.659823,0.287273,0.325594,0.623346,0.673900,0.354280,0.276398,0.858043
0.335902,0.324586,0.738936,0.515816,0.267683,0.541401,0.298240,0.678130,0.367878,0.152306,0.500352,0.735097,0.440367,0.682497,0.500999,0.546429,0.798712,0.696135,0.185858,0.642531,0.429147,0.759959,0.315298,0.428951,0.250066,0.429244,0.316971,0.553318,0.635740,0.553300,0.733102,0.424142,0.707630,0.536878,0.615972,0.598215,0.417919,0.336295,0.173526,0.255811,0.525967,0.336678,0.305493,0.685394,0.507975,0.620761,0.372095,0.454856,0.427817,0.513643,0.749165,0.478059,0.796488,0.250272,0.666810,0.251508,0.602717,0.203839,0.519308,0.306965,0.719675,0.763707,0.707155,0.756809,0.299807,0.250982,0.297739,0.691362,0.728945,0.773785,0.664483,0.613070,0.671485,0.464270,0.228037,0.387612,0.188018,0.654862,0.209990,0.326136,0.584076,0.457480,0.713455,0.361787,0.553385,0.330856,0.767783,0.492811,0.347536,0.458413,0.740336,0.307655,0.547741,0.785226,0.196779,0.526905
0.337096,0.468141,0.550988,0.741728,0.360444,0.608495,0.710385,0.638152,0.547153,0.696918,0.539471,0.207700,0.678278,0.851956,0.358803,0.434992,0.586894,0.547077,0.461964,0.717321,0.540923,0.326723,0.550628,0.242367,0.298382,0.496702,0.202115,0.249167,0.522427,0.878597,0.660178,0.219569,0.727050,0.470482,0.348018,0.357270,0.532571,0.448091,0.626947,0.273528,0.391343,0.558523,0.730121,0.486641,0.667962,0.442593,0.789595,0.476229,0.382476,0.601747,0.557411,0.317629,0.454206,0.547820,0.278951,0.619284,0.653384,0.703992,0.329758,0.701560,0.605206,0.204208,0.313107,0.841416,0.414632,0.562135,0.504083,0.285090,0.430072,0.758503,0.475205,0.471186,0.810946,0.399483,0.392880,0.252870,0.394088,0.317217,0.265872,0.466241,0.406281,0.441175,0.616691,0.827525,0.441600,0.483969,0.679795,0.611077,0.340067,0.359911,0.170049,0.445720,0.726324,0.227087,0.420949,0.475942
0.425475,0.705927,0.266815,0.762644,0.591396,0.686909,0.653434,0.790950,0.585909,0.605905,0.586053,0.711457,0.563799,0.385997,0.403712,0.362429,0.745190,0.542527,0.619599,0.237666,0.749075,0.268409,0.332198,0.187085,0.385448,0.544170,0.495573,0.407699,0.594592,0.442312,0.462583,0.335262,0.712798,0.310015,0.432604,0.493318,0.468158,0.404707,0.551524,0.313887,0.643035,0.703281,0.761498,0.697096,0.390099,0.196489,0.870660,0.443862,0.471601,0.364566,0.641635,0.833298,0.770397,0.644056,0.428712,0.800370,0.714381,0.660582,0.578472,0.228956,0.235365,0.313703,0.224073,0.653608,0.756944,0.452870,0.483392,0.509471,0.779809,0.555448,0.480328,0.876498,0.458768,0.154243,0.624969,0.725388,0.477490,0.419035,0.281136,0.395512,0.353323,0.745837,0.294744,0.475912,0.463343,0.289672,0.679621,0.604049,0.403169,0.509331,0.173744,0.383803,0.481966,0.218071,0.356365,0.645013
0.681865,0.571623,0.311522,0.333333,0.746274,0.542796,0.446759,0.654265,0.731895,0.649253,0.299651,0.769929,0.662955,0.399726,0.343907,0.787239,0.770611,0.520382,0.481996,0.537047,0.495666,0.236488,0.402710,0.400094,0.790057,0.682342,0.456343,0.702755,0.431265,0.461759,0.295161,0.388678,0.300824,0.096029,0.659100,0.822951,0.274076,0.496912,0.647581,0.315647,0.571811,0.502737,0.456532,0.738721,0.603805,0.606690,0.756818,0.801006,0.342960,0.321624,0.666755,0.510730,0.649826,0.748212,0.675748,0.429532,0.817567,0.490091,0.336846,0.192699,0.565019,0.477544,0.686187,0.782822,0.448421,0.228312,0.544210,0.437222,0.479000,0.548457,0.671947,0.216546,0.382329,0.529136,0.614774,0.411369,0.748146,0.768967,0.628467,0.497734,0.355089,0.279168,0.653375,0.380002,0.274289,0.506413,0.580122,0.232058,0.554650,0.655202,0.563730,0.262068,0.419003,0.322845,0.469046,0.225936
0.735835,0.505650,0.795126,0.399419,0.617384,0.403203,0.529380,0.419043,0.575323,0.448654,0.508485,0.363169,0.161840,0.418665,0.177034,0.697823,0.650803,0.612540,0.610195,0.791822,0.668366,0.551236,0.234902,0.427347,0.539981,0.601731,0.721199,0.390603,0.470680,0.472663,0.506986,0.760772,0.322678,0.468228,0.466055,0.145495,0.488196,0.505619,0.583725,0.744351,0.549314,0.611460,0.576781,0.372085,0.817033,0.282544,0.504770,0.331126,0.569701,0.487967,0.331808,0.756531,0.588301,0.851507,0.464061,0.629461,0.491808,0.345248,0.571521,0.371504,0.320715,0.463833,0.242559,0.567479,0.785372,0.670559,0.179912,0.673406,0.309406,0.361907,0.401123,0.565334,0.446784,0.251744,0.736916,0.524477,0.631977,0.293100,0.300544,0.551095,0.458922,0.236149,0.333548,0.312739,0.267024,0.333994,0.519171,0.381042,0.775742,0.272039,0.698876,0.466501,0.668605,0.159546,0.352260,0.738977
0.781316,0.327975,0.672809,0.832241,0.549446,0.292267,0.754888,0.422367,0.779660,0.434768,0.247162,0.311655,0.589579,0.318708,0.320564,0.709972,0.685073,0.676976,0.223994,0.676717,0.674872,0.217686,0.498118,0.704726,0.875999,0.701988,0.586018,0.398141,0.546867,0.521957,0.555948,0.508850,0.685424,0.467325,0.361559,0.287524,0.391845,0.320140,0.312627,0.699396,0.635389,0.315384,0.647498,0.617190,0.447666,0.310772,0.339744,0.417505,0.326482,0.665117,0.440992,0.558625,0.652184,0.653433,0.502245,0.728279,0.805233,0.494171,0.387914,0.661353,0.521104,0.746657,0.441514,0.315533,0.714879,0.282901,0.484142,0.644995,0.689866,0.423446,0.375542,0.530856,0.807625,0.676466,0.203939,0.589930,0.854656,0.325080,0.831657,0.383803,0.715049,0.249040,0.413347,0.328905,0.628470,0.334700,0.549635,0.176338,0.552803,0.575765,0.688970,0.635038,0.255239,0.591927,0.707973,0.584058
0.729081,0.614513,0.311089,0.276459,0.463161,0.357629,0.786310,0.403445,0.541439,0.538432,0.505217,0.445456,0.693359,0.496785,0.524983,0.602530,0.619248,0.863902,0.711775,0.703117,0.423588,0.633647,0.624375,0.731733,0.483864,0.657566,0.665343,0.523491,0.308137,0.464474,0.391498,0.150697,0.483243,0.576869,0.314603,0.483944,0.290304,0.437498,0.719159,0.688231,0.234454,0.293823,0.233064,0.422334,0.884184,0.441063,0.401622,0.530695,0.752338,0.507446,0.263700,0.503620,0.424287,0.577266,0.271725,0.353873,0.562532,0.447300,0.773286,0.518810,0.588120,0.672195,0.675902,0.314529,0.517600,0.298440,0.557312,0.311021,0.681276,0.701486,0.511675,0.313198,0.623464,0.401836,0.427497,0.352615,0.668159,0.390174,0.588828,0.702411,0.519368,0.437841,0.498376,0.670427,0.317728,0.661658,0.345471,0.364698,0.666755,0.618541,0.454284,0.702750,0.625812,0.530447,0.739298,0.764790
0.435293,0.180335,0.367261,0.524902,0.436812,0.779845,0.499419,0.677853,0.665102,0.306553,0.280112,0.339114,0.565939,0.601617,0.603860,0.557175,0.491973,0.623511,0.441709,0.591334,0.477944,0.647836,0.777711,0.386920,0.409925,0.470714,0.491176,0.726594,0.372200,0.610541,0.490616,0.401458,0.506908,0.382823,0.717051,0.250210,0.549261,0.270695,0.457263,0.269429,0.502578,0.550050,0.602274,0.433617,0.595638,0.565927,0.723357,0.335673,0.689893,0.786595,0.668275,0.438566,0.449699,0.738524,0.818838,0.668776,0.479966,0.472671,0.774539,0.384538,0.457967,0.463917,0.540502,0.675804,0.362105,0.795580,0.122892,0.476824,0.410730,0.461780,0.497399,0.476780,0.625201,0.801284,0.271967,0.522624,0.343056,0.681160,0.242300,0.775679,0.654636,0.698133,0.779471,0.294312,0.618603,0.338663,0.315139,0.118408,0.527964,0.115158,0.693818,0.365924,0.544077,0.610010,0.319489,0.366607
0.423563,0.581806,0.687165,0.764755,0.460173,0.648532,0.735681,0.497992,0.503115,0.268118,0.406032,0.504799,0.708648,0.276682,0.648848,0.569641,0.579844,0.261109,0.251097,0.447717,0.286062,0.604416,0.746858,0.390685,0.589813,0.506908,0.442357,0.421078,0.547146,0.670770,0.369537,0.434126,0.583149,0.296498,0.257778,0.292401,0.372119,0.488447,0.543160,0.724007,0.767677,0.345997,0.650335,0.375160,0.475430,0.381554,0.490620,0.321351,0.422940,0.340721,0.795021,0.536688,0.709126,0.624656,0.517736,0.641068,0.525730,0.340394,0.500391,0.646607,0.355729,0.275878,0.354048,0.683306,0.660588,0.539931,0.311504,0.629911,0.467844,0.673169,0.734386,0.697961,0.489047,0.593425,0.693660,0.560602,0.786707,0.708401,0.840052,0.384298,0.292301,0.745182,0.480188,0.438154,0.718150,0.208111,0.778203,0.358120,0.639684,0.547118,0.587021,0.380427,0.420270,0.540331,0.755100,0.547243
0.287733,0.602562,0.602291,0.558973,0.311506,0.455488,0.224431,0.391130,0.401615,0.497669,0.542279,0.589668,0.388185,0.350388,0.421502,0.202660,0.592251,0.571727,0.311145,0.705584,0.527420,0.791698,0.198296,0.736249,0.338622,0.682187,0.451837,0.555581,0.629369,0.589017,0.748984,0.299489,0.379357,0.531118,0.700070,0.640495,0.224308,0.200207,0.275920,0.724519,0.488496,0.639558,0.380939,0.605534,0.438302,0.805094,0.491227,0.303373,0.619440,0.533453,0.391497,0.497031,0.504864,0.220980,0.716457,0.601033,0.173258,0.515889,0.653453,0.782164,0.750142,0.404691,0.233988,0.825895,0.328281,0.733130,0.738364,0.455292,0.697439,0.698310,0.684482,0.808077,0.389699,0.379275,0.538463,0.605249,0.711904,0.519211,0.592443,0.315752,0.402877,0.221118,0.672165,0.330760,0.726988,0.687152,0.585737,0.236521,0.394148,0.313115,0.518902,0.291903,0.801974,0.611360,0.313282,0.544077
